sigmoid	300	125	mse	0.25	0.9998533724340175
sigmoid	300	125	mse	0.3	0.5846774193548387
sigmoid	300	125	mse	0.35	0.9
sigmoid	300	125	mse	0.39999999999999997	1.0
sigmoid	300	125	mse	0.44999999999999996	0.9991202346041056
sigmoid	300	125	mse	0.49999999999999994	0.6363636363636364
sigmoid	300	125	mse	0.5499999999999999	0.9995601173020529
sigmoid	300	125	mse	0.5999999999999999	0.9997800586510264
sigmoid	300	125	mse	0.6499999999999999	0.592741935483871
sigmoid	300	125	mse	0.7	0.9997067448680352
sigmoid	300	125	mse	0.7499999999999998	0.9997800586510264
sigmoid	300	125	mse	0.7999999999999998	0.6318181818181818
sigmoid	300	150	roc_auc	0.2	0.9994134897360704
sigmoid	300	150	roc_auc	0.25	0.999633431085044
sigmoid	300	150	roc_auc	0.3	0.9997800586510264
sigmoid	300	150	roc_auc	0.35	0.9998533724340175
sigmoid	300	150	roc_auc	0.39999999999999997	0.6136363636363636
sigmoid	300	150	roc_auc	0.44999999999999996	0.8909090909090909
sigmoid	300	150	roc_auc	0.49999999999999994	0.5887096774193548
sigmoid	300	150	roc_auc	0.5499999999999999	0.997983870967742
sigmoid	300	150	roc_auc	0.5999999999999999	0.5806451612903225
sigmoid	300	150	roc_auc	0.6499999999999999	0.5806451612903225
sigmoid	300	150	roc_auc	0.7	0.9998533724340175
sigmoid	300	150	roc_auc	0.7499999999999998	0.9174853372434018
sigmoid	300	150	roc_auc	0.7999999999999998	0.6363636363636364
sigmoid	300	150	mse	0.2	0.5725806451612903
sigmoid	300	150	mse	0.25	0.6454545454545455
sigmoid	300	150	mse	0.3	0.7318181818181818
sigmoid	300	150	mse	0.35	0.6363636363636364
sigmoid	300	150	mse	0.39999999999999997	0.592741935483871
sigmoid	300	150	mse	0.44999999999999996	0.9997800586510264
sigmoid	300	150	mse	0.49999999999999994	0.6454545454545455
sigmoid	300	150	mse	0.5499999999999999	0.6636363636363636
sigmoid	300	150	mse	0.5999999999999999	1.0
sigmoid	300	150	mse	0.6499999999999999	0.6272727272727272
sigmoid	300	150	mse	0.7	0.5725806451612903
sigmoid	300	150	mse	0.7499999999999998	0.9996334310850439
sigmoid	300	150	mse	0.7999999999999998	0.6636363636363636
sigmoid	300	175	roc_auc	0.2	0.7272727272727273
sigmoid	300	175	roc_auc	0.25	0.9998533724340175
sigmoid	300	175	roc_auc	0.3	0.5725806451612903
sigmoid	300	175	roc_auc	0.35	0.999633431085044
sigmoid	300	175	roc_auc	0.39999999999999997	0.6318181818181818
sigmoid	300	175	roc_auc	0.44999999999999996	1.0
sigmoid	300	175	roc_auc	0.49999999999999994	0.592741935483871
sigmoid	300	175	roc_auc	0.5499999999999999	0.9988269794721407
sigmoid	300	175	roc_auc	0.5999999999999999	0.9990469208211143
sigmoid	300	175	roc_auc	0.6499999999999999	0.5846774193548387
sigmoid	300	175	roc_auc	0.7	0.6363636363636364
sigmoid	300	175	roc_auc	0.7499999999999998	0.9982038123167155
sigmoid	300	175	roc_auc	0.7999999999999998	0.6318181818181818
sigmoid	300	175	mse	0.2	1.0
sigmoid	300	175	mse	0.25	0.9999266862170089
sigmoid	300	175	mse	0.3	0.6048387096774194
sigmoid	300	175	mse	0.35	0.9994134897360705
sigmoid	300	175	mse	0.39999999999999997	0.6454545454545455
sigmoid	300	175	mse	0.44999999999999996	0.9999266862170089
sigmoid	300	175	mse	0.49999999999999994	0.9989002932551319
sigmoid	300	175	mse	0.5499999999999999	0.9516129032258064
sigmoid	300	175	mse	0.5999999999999999	0.6136363636363636
sigmoid	300	175	mse	0.6499999999999999	0.6318181818181818
sigmoid	300	175	mse	0.7	0.9999266862170089
sigmoid	300	175	mse	0.7499999999999998	0.5806451612903225
sigmoid	300	175	mse	0.7999999999999998	0.65
sigmoid	300	200	roc_auc	0.2	0.9994868035190615
sigmoid	300	200	roc_auc	0.25	0.6227272727272727
sigmoid	300	200	roc_auc	0.3	0.9956378299120234
sigmoid	300	200	roc_auc	0.35	1.0
sigmoid	300	200	roc_auc	0.39999999999999997	0.5766129032258065
sigmoid	300	200	roc_auc	0.44999999999999996	0.5846774193548387
sigmoid	300	200	roc_auc	0.49999999999999994	0.9999266862170089
sigmoid	300	200	roc_auc	0.5499999999999999	0.6318181818181818
sigmoid	300	200	roc_auc	0.5999999999999999	0.9989002932551321
sigmoid	300	200	roc_auc	0.6499999999999999	0.9998533724340176
sigmoid	300	200	roc_auc	0.7	0.9975073313782992
sigmoid	300	200	roc_auc	0.7499999999999998	0.9983870967741935
sigmoid	300	200	roc_auc	0.7999999999999998	0.6409090909090909
sigmoid	300	200	mse	0.2	0.9953812316715542
sigmoid	300	200	mse	0.25	1.0
sigmoid	300	200	mse	0.3	0.9999266862170089
sigmoid	300	200	mse	0.35	0.6363636363636364
sigmoid	300	200	mse	0.39999999999999997	0.9984604105571848
sigmoid	300	200	mse	0.44999999999999996	0.9997067448680352
sigmoid	300	200	mse	0.49999999999999994	0.6318181818181818
sigmoid	300	200	mse	0.5499999999999999	1.0
sigmoid	300	200	mse	0.5999999999999999	0.9988269794721407
sigmoid	300	200	mse	0.6499999999999999	0.9998533724340176
sigmoid	300	200	mse	0.7	0.999450146627566
sigmoid	300	200	mse	0.7499999999999998	0.6272727272727272
sigmoid	300	200	mse	0.7999999999999998	0.6318181818181818
sigmoid	300	225	roc_auc	0.2	0.6454545454545455
sigmoid	300	225	roc_auc	0.25	0.9997800586510264
sigmoid	300	225	roc_auc	0.3	0.9998533724340176
sigmoid	300	225	roc_auc	0.35	0.6363636363636364
sigmoid	300	225	roc_auc	0.39999999999999997	0.7
sigmoid	300	225	roc_auc	0.44999999999999996	0.5806451612903225
sigmoid	300	225	roc_auc	0.49999999999999994	0.9998533724340176
sigmoid	300	225	roc_auc	0.5499999999999999	0.9978005865102639
sigmoid	300	225	roc_auc	0.5999999999999999	0.5806451612903225
sigmoid	300	225	roc_auc	0.6499999999999999	0.6272727272727272
sigmoid	300	225	roc_auc	0.7	0.9937316715542522
sigmoid	300	225	roc_auc	0.7499999999999998	0.6454545454545455
sigmoid	300	225	roc_auc	0.7999999999999998	0.9956378299120234
sigmoid	300	225	mse	0.2	0.9991202346041056
sigmoid	300	225	mse	0.25	1.0
sigmoid	300	225	mse	0.3	0.6318181818181818
sigmoid	300	225	mse	0.35	0.9995601173020527
sigmoid	300	225	mse	0.39999999999999997	0.6181818181818182
sigmoid	300	225	mse	0.44999999999999996	0.9940615835777127
sigmoid	300	225	mse	0.49999999999999994	0.998900293255132
sigmoid	300	225	mse	0.5499999999999999	0.6045454545454545
sigmoid	300	225	mse	0.5999999999999999	0.9994134897360705
sigmoid	300	225	mse	0.6499999999999999	0.6363636363636364
sigmoid	300	225	mse	0.7	0.5967741935483871
sigmoid	300	225	mse	0.7499999999999998	0.997067448680352
sigmoid	300	225	mse	0.7999999999999998	0.9990469208211143
sigmoid	350	50	roc_auc	0.2	0.9990469208211143
sigmoid	350	50	roc_auc	0.25	0.9997800586510264
sigmoid	350	50	roc_auc	0.3	0.999266862170088
sigmoid	350	50	roc_auc	0.35	0.9997800586510265
sigmoid	350	50	roc_auc	0.39999999999999997	0.9998533724340176
sigmoid	350	50	roc_auc	0.44999999999999996	0.9998533724340176
sigmoid	350	50	roc_auc	0.49999999999999994	0.6772727272727272
sigmoid	350	50	roc_auc	0.5499999999999999	0.9991935483870967
sigmoid	350	50	roc_auc	0.5999999999999999	0.9998533724340176
sigmoid	350	50	roc_auc	0.6499999999999999	0.9866202346041056
sigmoid	350	50	roc_auc	0.7	0.9980205278592376
sigmoid	350	50	roc_auc	0.7499999999999998	0.7227272727272727
sigmoid	350	50	roc_auc	0.7999999999999998	0.7272727272727273
sigmoid	350	50	mse	0.2	0.9986070381231672
sigmoid	350	50	mse	0.25	0.9984604105571847
sigmoid	350	50	mse	0.3	0.6545454545454545
sigmoid	350	50	mse	0.35	0.9995601173020529
sigmoid	350	50	mse	0.39999999999999997	0.9991202346041056
sigmoid	350	50	mse	0.44999999999999996	0.9997800586510264
sigmoid	350	50	mse	0.49999999999999994	1.0
sigmoid	350	50	mse	0.5499999999999999	1.0
sigmoid	350	50	mse	0.5999999999999999	0.9998533724340176
sigmoid	350	50	mse	0.6499999999999999	0.9997800586510264
sigmoid	350	50	mse	0.7	0.9999266862170089
sigmoid	350	50	mse	0.7499999999999998	0.999266862170088
sigmoid	350	50	mse	0.7999999999999998	0.9990469208211143
sigmoid	350	75	roc_auc	0.2	0.6008064516129032
sigmoid	350	75	roc_auc	0.25	1.0
sigmoid	350	75	roc_auc	0.3	0.9997067448680351
sigmoid	350	75	roc_auc	0.35	0.999633431085044
sigmoid	350	75	roc_auc	0.39999999999999997	0.5967741935483871
sigmoid	350	75	roc_auc	0.44999999999999996	0.9996334310850439
sigmoid	350	75	roc_auc	0.49999999999999994	0.9998533724340175
sigmoid	350	75	roc_auc	0.5499999999999999	0.9609237536656892
sigmoid	350	75	roc_auc	0.5999999999999999	0.6209677419354839
sigmoid	350	75	roc_auc	0.6499999999999999	0.5887096774193548
sigmoid	350	75	roc_auc	0.7	0.9991202346041056
sigmoid	350	75	roc_auc	0.7499999999999998	0.9997800586510264
sigmoid	350	75	roc_auc	0.7999999999999998	0.560483870967742
sigmoid	350	75	mse	0.2	0.9997067448680351
sigmoid	350	75	mse	0.25	0.9997800586510264
sigmoid	350	75	mse	0.3	0.9997067448680352
sigmoid	350	75	mse	0.35	0.9997800586510264
sigmoid	350	75	mse	0.39999999999999997	0.592741935483871
sigmoid	350	75	mse	0.44999999999999996	0.9975073313782992
sigmoid	350	75	mse	0.49999999999999994	0.9994868035190616
sigmoid	350	75	mse	0.5499999999999999	0.9997800586510264
sigmoid	350	75	mse	0.5999999999999999	0.592741935483871
sigmoid	350	75	mse	0.6499999999999999	0.6454545454545455
sigmoid	350	75	mse	0.7	0.5846774193548387
sigmoid	350	75	mse	0.7499999999999998	0.5967741935483871
sigmoid	350	75	mse	0.7999999999999998	0.9998533724340175
sigmoid	350	100	roc_auc	0.2	0.9997800586510264
sigmoid	350	100	roc_auc	0.25	1.0
sigmoid	350	100	roc_auc	0.3	0.6818181818181819
sigmoid	350	100	roc_auc	0.35	0.5846774193548387
sigmoid	350	100	roc_auc	0.39999999999999997	0.65
sigmoid	350	100	roc_auc	0.44999999999999996	0.5887096774193548
sigmoid	350	100	roc_auc	0.49999999999999994	0.6818181818181819
sigmoid	350	100	roc_auc	0.5499999999999999	0.6363636363636364
sigmoid	350	100	roc_auc	0.5999999999999999	0.6590909090909091
sigmoid	350	100	roc_auc	0.6499999999999999	0.9999266862170088
sigmoid	350	100	roc_auc	0.7	0.5766129032258065
sigmoid	350	100	roc_auc	0.7499999999999998	0.6409090909090909
sigmoid	350	100	roc_auc	0.7999999999999998	0.6454545454545455
sigmoid	350	100	mse	0.2	0.9987536656891496
sigmoid	350	100	mse	0.25	0.9997067448680352
sigmoid	350	100	mse	0.3	0.9998533724340176
sigmoid	350	100	mse	0.35	0.7136363636363636
sigmoid	350	100	mse	0.39999999999999997	0.6363636363636364
sigmoid	350	100	mse	0.44999999999999996	0.6272727272727272
sigmoid	350	100	mse	0.49999999999999994	0.592741935483871
sigmoid	350	100	mse	0.5499999999999999	0.9992302052785923
sigmoid	350	100	mse	0.5999999999999999	1.0
sigmoid	350	100	mse	0.6499999999999999	0.6532258064516129
sigmoid	350	100	mse	0.7	0.9999266862170088
sigmoid	350	100	mse	0.7499999999999998	0.999633431085044
sigmoid	350	100	mse	0.7999999999999998	1.0
sigmoid	350	125	roc_auc	0.2	0.9996334310850441
sigmoid	350	125	roc_auc	0.25	0.9997800586510265
sigmoid	350	125	roc_auc	0.3	0.5806451612903225
sigmoid	350	125	roc_auc	0.35	0.9997067448680351
sigmoid	350	125	roc_auc	0.39999999999999997	0.9998533724340175
sigmoid	350	125	roc_auc	0.44999999999999996	0.5846774193548387
sigmoid	350	125	roc_auc	0.49999999999999994	0.6409090909090909
sigmoid	350	125	roc_auc	0.5499999999999999	0.8772727272727272
sigmoid	350	125	roc_auc	0.5999999999999999	0.592741935483871
sigmoid	350	125	roc_auc	0.6499999999999999	0.5806451612903225
sigmoid	350	125	roc_auc	0.7	0.6636363636363636
sigmoid	350	125	roc_auc	0.7499999999999998	0.5846774193548387
sigmoid	350	125	roc_auc	0.7999999999999998	0.9999266862170088
sigmoid	350	125	mse	0.2	0.9997800586510264
sigmoid	350	125	mse	0.25	0.9994868035190616
sigmoid	350	125	mse	0.3	0.6409090909090909
sigmoid	350	125	mse	0.35	0.994391495601173
sigmoid	350	125	mse	0.39999999999999997	0.6681818181818182
sigmoid	350	125	mse	0.44999999999999996	0.9997800586510264
sigmoid	350	125	mse	0.49999999999999994	0.9999266862170089
sigmoid	350	125	mse	0.5499999999999999	0.9997067448680351
sigmoid	350	125	mse	0.5999999999999999	0.6318181818181818
sigmoid	350	125	mse	0.6499999999999999	0.5967741935483871
sigmoid	350	125	mse	0.7	0.6318181818181818
sigmoid	350	125	mse	0.7499999999999998	0.6318181818181818
sigmoid	350	125	mse	0.7999999999999998	0.9989369501466275
sigmoid	350	150	roc_auc	0.2	0.9999266862170088
sigmoid	350	150	roc_auc	0.25	0.65
sigmoid	350	150	roc_auc	0.3	0.5967741935483871
sigmoid	350	150	roc_auc	0.35	0.9947214076246333
sigmoid	350	150	roc_auc	0.39999999999999997	0.9991935483870967
sigmoid	350	150	roc_auc	0.44999999999999996	0.9990835777126099
sigmoid	350	150	roc_auc	0.49999999999999994	1.0
sigmoid	350	150	roc_auc	0.5499999999999999	0.6727272727272727
sigmoid	350	150	roc_auc	0.5999999999999999	0.9999266862170088
sigmoid	350	150	roc_auc	0.6499999999999999	1.0
sigmoid	350	150	roc_auc	0.7	0.5887096774193548
sigmoid	350	150	roc_auc	0.7499999999999998	0.5685483870967742
sigmoid	350	150	roc_auc	0.7999999999999998	0.9994134897360704
sigmoid	350	150	mse	0.2	0.6409090909090909
sigmoid	350	150	mse	0.25	0.9989002932551319
sigmoid	350	150	mse	0.3	0.592741935483871
sigmoid	350	150	mse	0.35	1.0
sigmoid	350	150	mse	0.39999999999999997	0.9998533724340176
sigmoid	350	150	mse	0.44999999999999996	0.9486803519061583
sigmoid	350	150	mse	0.49999999999999994	0.9993401759530791
sigmoid	350	150	mse	0.5499999999999999	0.9997067448680352
sigmoid	350	150	mse	0.5999999999999999	0.5967741935483871
sigmoid	350	150	mse	0.6499999999999999	0.9998533724340175
sigmoid	350	150	mse	0.7	0.6545454545454545
sigmoid	350	150	mse	0.7499999999999998	0.9987536656891497
sigmoid	350	150	mse	0.7999999999999998	0.6318181818181818
sigmoid	350	175	roc_auc	0.2	0.6181818181818182
sigmoid	350	175	roc_auc	0.25	0.6681818181818182
sigmoid	350	175	roc_auc	0.3	0.5887096774193548
sigmoid	350	175	roc_auc	0.35	0.9999266862170089
sigmoid	350	175	roc_auc	0.39999999999999997	0.5846774193548387
sigmoid	350	175	roc_auc	0.44999999999999996	0.5806451612903225
sigmoid	350	175	roc_auc	0.49999999999999994	0.9972140762463343
sigmoid	350	175	roc_auc	0.5499999999999999	0.6590909090909091
sigmoid	350	175	roc_auc	0.5999999999999999	0.9989002932551321
sigmoid	350	175	roc_auc	0.6499999999999999	0.9986070381231672
sigmoid	350	175	roc_auc	0.7	0.9989369501466275
sigmoid	350	175	roc_auc	0.7499999999999998	0.5846774193548387
sigmoid	350	175	roc_auc	0.7999999999999998	0.9560117302052786
sigmoid	350	175	mse	0.2	0.6272727272727272
sigmoid	350	175	mse	0.25	1.0
sigmoid	350	175	mse	0.3	0.9998533724340176
sigmoid	350	175	mse	0.35	0.6409090909090909
sigmoid	350	175	mse	0.39999999999999997	0.5887096774193548
sigmoid	350	175	mse	0.44999999999999996	0.9999266862170089
sigmoid	350	175	mse	0.49999999999999994	0.9998533724340176
sigmoid	350	175	mse	0.5499999999999999	1.0
sigmoid	350	175	mse	0.5999999999999999	0.999266862170088
sigmoid	350	175	mse	0.6499999999999999	0.9993401759530791
sigmoid	350	175	mse	0.7	0.9997800586510264
sigmoid	350	175	mse	0.7499999999999998	0.9994868035190616
sigmoid	350	175	mse	0.7999999999999998	0.9994868035190616
sigmoid	350	200	roc_auc	0.2	0.5846774193548387
sigmoid	350	200	roc_auc	0.25	0.9997067448680352
sigmoid	350	200	roc_auc	0.3	0.7016129032258065
sigmoid	350	200	roc_auc	0.35	0.9991202346041055
sigmoid	350	200	roc_auc	0.39999999999999997	0.5846774193548387
sigmoid	350	200	roc_auc	0.44999999999999996	0.6318181818181818
sigmoid	350	200	roc_auc	0.49999999999999994	0.9990102639296188
sigmoid	350	200	roc_auc	0.5499999999999999	0.9998533724340176
sigmoid	350	200	roc_auc	0.5999999999999999	0.5846774193548387
sigmoid	350	200	roc_auc	0.6499999999999999	0.998533724340176
sigmoid	350	200	roc_auc	0.7	0.9940615835777127
sigmoid	350	200	roc_auc	0.7499999999999998	0.6363636363636364
sigmoid	350	200	roc_auc	0.7999999999999998	0.9995601173020527
sigmoid	350	200	mse	0.2	0.6318181818181818
sigmoid	350	200	mse	0.25	0.5846774193548387
sigmoid	350	200	mse	0.3	0.6318181818181818
sigmoid	350	200	mse	0.35	0.9994868035190616
sigmoid	350	200	mse	0.39999999999999997	0.9998533724340176
sigmoid	350	200	mse	0.44999999999999996	1.0
sigmoid	350	200	mse	0.49999999999999994	0.5725806451612903
sigmoid	350	200	mse	0.5499999999999999	0.6318181818181818
sigmoid	350	200	mse	0.5999999999999999	0.9956011730205279
sigmoid	350	200	mse	0.6499999999999999	0.9981304985337243
sigmoid	350	200	mse	0.7	0.9978005865102639
sigmoid	350	200	mse	0.7499999999999998	0.5806451612903225
sigmoid	350	200	mse	0.7999999999999998	0.9962976539589443
sigmoid	350	225	roc_auc	0.2	1.0
sigmoid	350	225	roc_auc	0.25	0.9994868035190616
sigmoid	350	225	roc_auc	0.3	0.5967741935483871
sigmoid	350	225	roc_auc	0.35	0.9999266862170088
sigmoid	350	225	roc_auc	0.39999999999999997	0.6181818181818182
sigmoid	350	225	roc_auc	0.44999999999999996	0.6272727272727272
sigmoid	350	225	roc_auc	0.49999999999999994	0.6318181818181818
sigmoid	350	225	roc_auc	0.5499999999999999	0.6318181818181818
sigmoid	350	225	roc_auc	0.5999999999999999	0.9994868035190617
sigmoid	350	225	roc_auc	0.6499999999999999	0.6409090909090909
sigmoid	350	225	roc_auc	0.7	0.9967008797653958
sigmoid	350	225	roc_auc	0.7499999999999998	0.9978005865102639
sigmoid	350	225	roc_auc	0.7999999999999998	0.999266862170088
sigmoid	350	225	mse	0.2	1.0
sigmoid	350	225	mse	0.25	0.6318181818181818
sigmoid	350	225	mse	0.3	0.592741935483871
sigmoid	350	225	mse	0.35	1.0
sigmoid	350	225	mse	0.39999999999999997	0.9998533724340176
sigmoid	350	225	mse	0.44999999999999996	0.9997800586510264
sigmoid	350	225	mse	0.49999999999999994	0.6272727272727272
sigmoid	350	225	mse	0.5499999999999999	0.6136363636363636
sigmoid	350	225	mse	0.5999999999999999	0.6318181818181818
sigmoid	350	225	mse	0.6499999999999999	0.9984604105571848
sigmoid	350	225	mse	0.7	0.9962609970674486
sigmoid	350	225	mse	0.7499999999999998	0.9995601173020527
sigmoid	350	225	mse	0.7999999999999998	1.0
sigmoid	400	50	roc_auc	0.2	0.5967741935483871
sigmoid	400	50	roc_auc	0.25	0.9990469208211143
sigmoid	400	50	roc_auc	0.3	0.9999266862170089
sigmoid	400	50	roc_auc	0.35	0.9991935483870967
sigmoid	400	50	roc_auc	0.39999999999999997	1.0
sigmoid	400	50	roc_auc	0.44999999999999996	0.5967741935483871
sigmoid	400	50	roc_auc	0.49999999999999994	0.6818181818181819
sigmoid	400	50	roc_auc	0.5499999999999999	0.9998533724340176
sigmoid	400	50	roc_auc	0.5999999999999999	0.999266862170088
sigmoid	400	50	roc_auc	0.6499999999999999	0.9999266862170088
sigmoid	400	50	roc_auc	0.7	0.9999266862170088
sigmoid	400	50	roc_auc	0.7499999999999998	0.9995601173020529
sigmoid	400	50	roc_auc	0.7999999999999998	0.5846774193548387
sigmoid	400	50	mse	0.2	0.9993401759530792
sigmoid	400	50	mse	0.25	0.9994868035190616
sigmoid	400	50	mse	0.3	0.9986803519061584
sigmoid	400	50	mse	0.35	1.0
sigmoid	400	50	mse	0.39999999999999997	0.999266862170088
sigmoid	400	50	mse	0.44999999999999996	0.9994868035190616
sigmoid	400	50	mse	0.49999999999999994	0.9990469208211143
sigmoid	400	50	mse	0.5499999999999999	0.999633431085044
sigmoid	400	50	mse	0.5999999999999999	0.9997067448680351
sigmoid	400	50	mse	0.6499999999999999	0.6318181818181818
sigmoid	400	50	mse	0.7	0.999266862170088
sigmoid	400	50	mse	0.7499999999999998	0.5967741935483871
sigmoid	400	50	mse	0.7999999999999998	0.5806451612903225
sigmoid	400	75	roc_auc	0.2	0.9995601173020527
sigmoid	400	75	roc_auc	0.25	1.0
sigmoid	400	75	roc_auc	0.3	0.9995601173020527
sigmoid	400	75	roc_auc	0.35	0.9999266862170088
sigmoid	400	75	roc_auc	0.39999999999999997	0.6409090909090909
sigmoid	400	75	roc_auc	0.44999999999999996	0.9998533724340176
sigmoid	400	75	roc_auc	0.49999999999999994	0.5967741935483871
sigmoid	400	75	roc_auc	0.5499999999999999	0.6454545454545455
sigmoid	400	75	roc_auc	0.5999999999999999	0.5846774193548387
sigmoid	400	75	roc_auc	0.6499999999999999	0.9998533724340176
sigmoid	400	75	roc_auc	0.7	0.6636363636363636
sigmoid	400	75	roc_auc	0.7499999999999998	0.5967741935483871
sigmoid	400	75	roc_auc	0.7999999999999998	0.5967741935483871
sigmoid	400	75	mse	0.2	0.5766129032258065
sigmoid	400	75	mse	0.25	0.9999266862170088
sigmoid	400	75	mse	0.3	0.9999266862170088
sigmoid	400	75	mse	0.35	0.9997067448680352
sigmoid	400	75	mse	0.39999999999999997	0.999633431085044
sigmoid	400	75	mse	0.44999999999999996	1.0
sigmoid	400	75	mse	0.49999999999999994	0.625
sigmoid	400	75	mse	0.5499999999999999	0.999266862170088
sigmoid	400	75	mse	0.5999999999999999	0.6772727272727272
sigmoid	400	75	mse	0.6499999999999999	0.65
